"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.356696349951405,2.82776670225174
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.358074802289375,2.83807927267194
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.359783159920178,2.84065487816842
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.360069011549314,2.87659120650818
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.360099258440391,2.91852199730634
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.360682558225051,2.9474825480641
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.365650841525467,2.87360611987752
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.3657183280389,2.91466356411775
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.36622264103224,2.94547651932965
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.367101614996281,2.96750289593371
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.369396204216912,2.95633015199099
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.370973959228904,2.96196866039517
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.375623090327365,2.89557701479776
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.375634637784703,2.93794634618946
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.3756568884608,2.98006466485141
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.377792065704062,2.97263046316348
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.379780112301117,2.96864678098416
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.380867766559673,2.98577917087743
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.381185587076085,3.02096576235368
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.38689244954425,2.92976811732566
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.389773323656575,2.9048457739042
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.390636638095253,2.92723939893104
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.390817381499906,2.96564073363382
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.391313347312632,2.99664944758322
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.391567637660142,3.03332595358667
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.393252697515367,3.03644794035182
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.393603983128013,3.07084970575418
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.394521365459198,3.09197532630545
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.396642330442036,3.08487443166889
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.398363464930654,3.08715039328905
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.398857605501227,3.11820191296124
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.40015297376002,3.13046297775328
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.400226406214388,3.17138097731816
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.401317495929609,3.18843279861102
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.403664508855496,3.17603060980167
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.405436684862189,3.17710954171793
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.410114783047808,3.11003855770992
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.421472506931209,2.88631646548891
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.422613860963369,2.90218948406012
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.426722813248441,2.84846615455991
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.434754086848136,2.70275623651372
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.436160923099099,2.7124031451698
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.436519142944181,2.74664228840665
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.438012607460724,2.75425758415213
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.439785610522934,2.75531711989722
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.441969418549562,2.74674242524572
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.442266463545554,2.78241624586397
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.442605513492651,2.81710496305894
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.443732543585055,2.83331390779401
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.444941261009938,2.84760711477091
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.445431489492862,2.87875038103094
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.446412882197806,2.89837482525282
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.446949325940006,2.92843424761058
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.449124095536825,2.92007152292717
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.449506401875902,2.95374578780886
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.450748083786878,2.96726590906035
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.451223876789341,2.99874771734563
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.454988635934883,2.95309643247581
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.455654243756772,2.98012668865869
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.458558707785265,2.95465111266439
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.459216558486547,2.98186328945099
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.469017033012518,2.79466193187029
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.470493243333206,2.80268187437657
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.470906031230599,2.83564128335071
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.47625196791024,2.75290809835581
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.476982638699287,2.77841249270599
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.482665124710513,2.68778652626696
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.483244736319144,2.71683357241958
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.483820455368849,2.74597190717086
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.488252356150885,2.68467476407182
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.488515140789083,2.72115206130072
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.489824832467779,2.7330772121205
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.490233879862215,2.76612434366474
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.491428718490061,2.7807430372834
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.49742151821078,2.68283956927688
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.502048364246841,2.61697055471893
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.502161061742343,2.65696770744507
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.503745016163393,2.66246082681951
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.503929785037321,2.70076775589965
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.504247505370389,2.73595669688358
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.506102274302115,2.7350986530137
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.510564599866147,2.67308798552985
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.522324317729332,2.43993829881816
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.524115542753434,2.4405704916771
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.525455853705782,2.45177755687843
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.525661104636524,2.4896041391482
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.529004280001347,2.45383987032423
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.531322984458343,2.44210157395801
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.531675010161159,2.47648598270739
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.532334983698907,2.50364837456591
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.53526048682723,2.47767938794453
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.535794541242485,2.50779484498608
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.53663157562733,2.53080479190623
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.53773187558978,2.54764061375531
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.539623007515967,2.54592978207397
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.541053233164295,2.55502816073999
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.541134196523428,2.59576954493289
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.543323265921425,2.58707146018545
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.544809308968546,2.5948608048166
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.545138935705799,2.62977051587139
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.546292055533221,2.64536760208497
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.552050742704801,2.55295456002874
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.556290647287658,2.49616012692196
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.558040522678551,2.49776205463722
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.559155818059226,2.51424620275647
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.561219670459096,2.5084847169161
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.561446191309595,2.54581247535166
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.561745768272433,2.58142691608391
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.562312734426729,2.61077052442804
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.562398917964296,2.65138948458496
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.564677497150869,2.64059220922254
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.567150660662812,2.62523152692849
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.56958280491028,2.61083283165716
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.571370393050829,2.61155031699576
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.574328835722036,2.58480882961907
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.574926570238565,2.61343085590761
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.575609256096328,2.64006059664742
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.576155585181479,2.66988818716333
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.576533370679781,2.70366847515912
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.57787988015676,2.71473017207237
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.578085559593301,2.75254670499037
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.578208848433134,2.79229546867468
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.583445964527093,2.71211435263015
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.58424634358071,2.73598394326669
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.586461842748058,2.72666602548578
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.588359374633109,2.72480510146484
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.589488801079167,2.74095784672521
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.590903829942148,2.75041262159868
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.591227546841223,2.78546093064408
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.591521354070993,2.8212106836109
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.591713053390123,2.85935507934404
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.592399125340726,2.88590540916775
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.592955497802445,2.91549746162499
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.593034528244274,2.9562841767468
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.597626600344231,2.8912306832785
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.603166900469428,2.80393927144275
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.603971710183834,2.82770495387334
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.604404912646472,2.86018559885471
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.605016414975126,2.88848474132838
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.609279727123995,2.831141352139
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.611583514194743,2.81975289949055
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.615060001230941,2.78086219484463
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.625059079586106,2.5890031646119
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.631887058318212,2.47151301261896
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.634389051518022,2.45547621421328
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.63745627396605,2.42618361493885
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.642856786931198,2.34217050259565
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.648296257012273,2.25724376489996
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.650845534046633,2.24009806228049
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.65342724395033,2.22219174145366
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.655625510475237,2.21327796496121
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.659520912748835,2.16456282715763
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.65983324835955,2.1998780510745
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.660325978942872,2.23096263787882
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.661621110694581,2.24322924925363
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.669294256347681,2.10591817603115
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.673644743622931,2.04653034890854
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.675283316499048,2.05074255197087
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.67585368176921,2.08000644398189
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.678633610138223,2.05745148808701
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.679159527037296,2.08775778679929
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.681724197298464,2.07025108101175
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.687609365469635,1.9748717965865
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.689548451753167,1.97203633553795
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.690793960603637,1.98546670710284
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.696451669914434,1.89542180579466
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.698857855345692,1.88163189872664
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.706894962162587,1.735785179611
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.708888360572348,1.73167598629838
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.709059821865192,1.77029500581872
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.71353391205759,1.70800843334337
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.714601219976459,1.72561798719827
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.714692258117111,1.76612309682108
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.721614775490409,1.64641581716538
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.722761162697908,1.66217079731191
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.724196579809492,1.67114742537258
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.725363824424328,1.68641325595871
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.725494588716482,1.72598670474613
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.728451927823648,1.69927109824028
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.729061453125189,1.72761660610962
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.732259421185921,1.69525775042338
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.741934474119219,1.51099778991719
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.743464394679893,1.51775811564298
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.745031157105326,1.52365442305336
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.747387959340892,1.51102265458204
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.750677983567284,1.47650489044483
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.751428982213475,1.50153255428743
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.753659200840989,1.49186943456684
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.755400685880295,1.49366813346868
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.758842126935193,1.45559932993783
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.758881068387699,1.49732621519623
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.765569134765205,1.38311729876834
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.767453205505619,1.38157206657217
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.768025519511154,1.41079025668764
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.772037188277315,1.35934842793879
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.774281204507139,1.3493617257616
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.774301822952112,1.39151832363649
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.774926108717583,1.41951766794263
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.77542396377927,1.45048207507653
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.778141615356987,1.42938763939847
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.782597623637997,1.36752512533384
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.783594434142058,1.38678799011593
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.783770285560873,1.42530405205606
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.786377591283925,1.40679745605677
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.787114015465796,1.43216692138509
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.787223439370474,1.4722408466212
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.788891631396997,1.47575841903423
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.789138632630134,1.51260586992235
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.792935551655155,1.46620036902482
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.796236557637091,1.43142505989122
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.797158194153249,1.45245091096126
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.797258679690265,1.49273445950011
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.797412980357957,1.53175593135377
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.801238957572699,1.48466895550113
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.816239184112056,1.17552260396664
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.817991949037205,1.17705676609684
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.820233525818144,1.16712727406713
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.824507374617299,1.10953677852493
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.824917650376263,1.14255510236749
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.82534936123582,1.17507072854184
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.830659230716728,1.09318339433366
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.832177658803767,1.10021324245676
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.832397761806596,1.13769151276162
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.834814590952411,1.12365198846109
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.841884627448383,1.00048507871603
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.843150789422853,1.01343109158943
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.84476107374422,1.01830672006687
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.849728088129202,0.944460050585047
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.85071900685256,0.963861089872478
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.85288950200523,0.955598609790071
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.856066531215788,0.923730813668086
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.860296724894949,0.867164121440003
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.861304219375473,0.886176424764207
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.863428043849194,0.879008469122127
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.864245348289113,0.90248112426539
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.864816111284666,0.931735688789177
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.868002570263847,0.899646744990413
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.875062390790186,0.77671942097019
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.877842334520446,0.754164104822155
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.878245535115634,0.787348355963066
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.882890941667225,0.721044058732342
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.883148995424686,0.757632304949083
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.885815602799923,0.737734961929847
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.886489494004328,0.764570955573232
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.886776108981315,0.800489381819045
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.890801573322671,0.748724018153648
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.892504297955435,0.751431729164002
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.895725026713551,0.718539087809188
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.896395039324638,0.745466042528711
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.896928430225941,0.77559706035173
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.907382582909318,0.573065591114298
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.909085227945041,0.575775168840723
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.909480899947235,0.609135981137774
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.913991637386523,0.545989954540594
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.921820578684712,0.405025149572918
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.922542872974622,0.430725990240931
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.924116455352273,0.436462355594472
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.926733752196759,0.41772144702802
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.92750871338885,0.442187139355981
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.92947084692705,0.438811172274849
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.931516591855445,0.433474344282352
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.934331759285334,0.410092959155013
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.937250567256423,0.384280987888667
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.941963107978627,0.316402254798593
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.945667303452805,0.272171313921973
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.948071560674618,0.258426627373782
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.955115875946102,0.135862933812248
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.958979679066966,0.0878888618285753
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.959414092033468,0.120341117977947
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.960397058476832,0.139928654762415
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.9668403694324,0.031459761776341
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.96911353134663,0.0207895327117792
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.976018564368994,-0.0985077025680956
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.976736496292624,-0.0727045553423382
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.978824653193662,-0.0790360322592747
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.979220448113217,-0.0456781026298385
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.98200165670911,-0.0682630825063894
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.991369767437231,-0.245324610230019
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.991757253474435,-0.211771820036956
